# ---
# domain: KnownBits
# op: mlir/Operations/AddNsw.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 351]
# - [16, 551]
# - [32, 6465]
# - [34, 1]
# - [35, 1]
# - [64, 5157]
# - [128, 140]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
16	00000????????000	1111111111111011	?????????????011	269
16	0000000000??????	1111111111101111	????????????????	260
16	0????????0000000	1111111110000000	?????????0000000	260
16	????????????????	1111111110100101	????????????????	243
16	0000000????????0	1111111111111111	???????????????1	234
16	????????????????	0000000000011000	????????????????	233
16	0???????????????	1111111111111110	????????????????	227
16	????????????????	00000???????????	????????????????	220
16	00000000000000??	1111111111111110	????????????????	213
16	00000000????????	1111111111111010	????????????????	200
16	????????????????	1111111110100000	????????????????	195
16	000000000000????	1111111111111000	????????????????	192
16	00000000000?????	1111111111101011	????????????????	192
16	000000??????????	1111110110101011	????????????????	189
16	????????????????	1101100000000000	????????????????	187
16	???????????????0	0000000000011100	???????????????0	185
16	00000000????????	1111111111011110	????????????????	184
16	????????????????	0000000000111100	????????????????	173
16	????????????????	1111111111000100	????????????????	172
16	????????????????	00000000000000?1	????????????????	168
16	????????????????	1111111101111100	????????????????	167
16	00000000000?????	1111111111111111	????????????????	166
16	00000000???????0	1111111111100110	???????????????0	162
16	????????????????	1111111110001011	????????????????	162
16	????????????????	111111111??1????	????????????????	146
16	????????????????	1111110100000000	????????????????	143
16	????????????????	0000000100101100	????????????????	141
16	????????????????	1111111111000000	????????????????	137
16	0000000?????????	1111111011101111	????????????????	135
16	????????????????	1111111111011010	????????????????	130
16	00000000????????	1111111110000101	????????????????	125
16	00000000????????	1111111110100101	????????????????	124
16	00000000????????	1111111111000110	????????????????	124
16	00000000????????	1111111111010100	????????????????	123
16	????????????????	0000000001100100	????????????????	122
16	0???????????????	1111111111111111	????????????????	121
16	0000000000??????	1111111111111111	????????????????	120
16	????????????????	00?????????????0	????????????????	120
16	???????????????0	0000000000011000	???????????????0	119
16	????????????????	0000000000110111	????????????????	118
16	00??????????????	1111111110001010	????????????????	116
16	0000000000000???	1111111111111111	????????????????	114
16	00000000????????	1111111111100100	????????????????	111
16	????????????????	1111111111111100	????????????????	111
16	????????????????	1111111110101001	????????????????	110
16	????????????????	1111111110011111	????????????????	107
16	00000000????????	1111111111111001	????????????????	106
16	????????????????	1111111100000010	????????????????	106
16	????????????????	0000000000000101	????????????????	104
16	????????????????	1111110110101011	????????????????	104
16	????????????????	1111111110000000	????????????????	100
16	0000000?????????	1111111111111100	????????????????	99
16	????????????????	1001100111111100	????????????????	99
16	????????????????	1001101010010100	????????????????	99
16	????????????????	1111111111101001	????????????????	98
16	00000000????????	000000000000000?	0000000?????????	96
16	0000000?????????	1111111111011100	????????????????	95
16	0???????????????	1111111111111100	????????????????	95
16	????????????????	1111111111111010	????????????????	93
16	????????????????	1110111010011111	????????????????	91
16	????????????????	0010100001000000	????????????????	89
16	????????????????	1111111111110110	????????????????	88
16	1111111?????????	00000000????????	????????????????	84
16	00000000??11????	1111111110010000	??????????00????	83
16	????????????????	1111111111101011	????????????????	83
16	0000000?????????	1111111111110010	????????????????	81
16	????????????????	1111111111101100	????????????????	80
16	????????????????	00000000000000??	????????????????	79
16	000000000000????	1111111111111101	????????????????	78
16	????????????????	0000010?????????	????????????????	78
16	????????????????	1001101010101001	????????????????	78
