# ---
# domain: KnownBits
# op: mlir/Operations/Smax.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 5]
# - [16, 21]
# - [32, 499]
# - [64, 198]
# - [128, 1]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	????????????????????????????????	00000000000000111111111100111011	0???????????????????????????????	23
32	????????????????????????????????	11111111111111111101100000000000	????????????????????????????????	23
32	0000000000000000000000000000????	00000000000000000000000000000101	0000000000000000000000000000????	22
32	????????????????????????????????	00000000000000000000000000100010	0???????????????????????????????	22
32	????????????????????????????????	0???????????????????????????1111	0???????????????????????????????	22
32	????????????????????????????????	11000100011001010011011000000000	????????????????????????????????	22
32	0000000000000000????????????????	00000000000000000000000000011001	0000000000000000????????????????	21
32	????????????????????????????0100	00000000000000000000000000000000	0???????????????????????????0?00	21
32	?????????????????????????????000	???????????????????????????????0	???????????????????????????????0	20
32	??????????????????????????????00	00000000000000000000000000100000	0?????????????????????????????00	20
32	????????????????????????????????	000?????????????????????????????	0???????????????????????????????	20
32	000000000000000000000000000000??	00000000000000000000000000000001	000000000000000000000000000000??	19
32	00000000000000000???????????????	00000000000000000000000000000010	00000000000000000???????????????	19
32	0000000000000000????????????????	00000000000000000000000000000001	0000000000000000????????????????	19
32	0000000000000000????????????????	00000000000000000000000000000110	0000000000000000????????????????	19
32	????????????????????????????????	00000000000000000000000111111111	0???????????????????????????????	19
32	????????????????????????????????	11111111111111111011111111111111	????????????????????????????????	19
32	00000000000000000000000000??????	00000000000000000000000000010000	00000000000000000000000000??????	18
32	??????????????????????????????00	11111111111111110000000000000001	??????????????????????????????0?	18
32	????????????????????????????????	00000000000000000010000000000000	0???????????????????????????????	18
32	????????????????????????????????	00000000000000000000001111101001	0???????????????????????????????	17
32	0???????????????????????????????	000000000000000?????????????????	0???????????????????????????????	16
32	0???????????????????????????????	??????????????????????????????01	0???????????????????????????????	16
32	?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0?0	00000000000000000000000000000001	00?0?0?0?0?0?0?0?0?0?0?0?0?0?0??	16
32	??????????????????????????000000	00000000000000000000000000000000	0?????????????????????????000000	16
32	????????????????????????????????	00000000000000000000000011111100	0???????????????????????????????	16
32	????????????????????????????????	00000000000010000000000000000000	0???????????????????????????????	16
32	????????????????????????????????	11111111111111110000000000000000	????????????????????????????????	16
32	????????????????????????????????	11111111111111111111000111110000	????????????????????????????????	16
32	0???????????????????????????????	00000000000000000000000000101001	0???????????????????????????????	15
32	????????????????????????????0000	??????????????????????????????00	??????????????????????????????00	15
32	????????????????????????????????	000000000000000000000000000?????	0???????????????????????????????	15
32	????????????????????????????????	00000000000000000001001111111010	0???????????????????????????????	15
32	00000000000000000000000000000110	????????????????????????????????	0???????????????????????????????	14
32	00000000000000000000000?????????	00000000000000000000000000000100	00000000000000000000000?????????	14
