# ---
# domain: KnownBits
# op: mlir/Operations/Smin.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 10]
# - [16, 22]
# - [32, 721]
# - [64, 350]
# - [128, 1]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	????????????????????????????????	00000000001010000000000000000000	????????????????????????????????	340
32	??????????????????????????????00	??????????????????????????????00	??????????????????????????????00	337
32	000000000???????????????????????	00000000010000000000000000000011	000000000???????????????????????	335
32	????????????????????????????????	00000000000000000000000010101110	????????????????????????????????	324
32	????????????????????????????????	00000000000000000010000000000000	????????????????????????????????	323
32	0???????????????????????????????	00000000000000000000000000001000	0000000000000000000000000000????	321
32	????????????????????????????????	00000000000000000011000000000000	????????????????????????????????	303
32	??????????????????????????????00	00000000000000000000000000000001	??????????????????????????????0?	296
32	???????????????????????????????0	00000000000000000000000000000001	????????????????????????????????	296
32	0???????????????????????????????	00000000000000000000000000111111	00000000000000000000000000??????	278
32	????????????????????????????????	0000000000000000000000000000000?	????????????????????????????????	274
32	????????????????????????????????	???????????????????????????10000	????????????????????????????????	272
32	?????????????????????????0010000	????????????????????????????????	????????????????????????????????	269
32	0???????????????????????????????	00000000000000000000000000001111	0000000000000000000000000000????	268
32	????????????????????????????????	000000000000000000000000000010?0	????????????????????????????????	265
32	00000000000000000???????????0000	????????????????????????????????	????????????????????????????????	263
32	00000000000000000000000000000001	????????????????????????????????	????????????????????????????????	260
32	????????????????????????????????	00000000001100000000000000000000	????????????????????????????????	259
32	????????????????????????????????	00000000000000000000000000010010	????????????????????????????????	258
32	????????????????????????????????	00000000000000000000000000001110	????????????????????????????????	255
32	????????????????????????????????	00000000000000000100111000011111	????????????????????????????????	255
32	????????????????????????????????	00000000000000000000000000011101	????????????????????????????????	254
32	0???????????????????????????????	00000000000000000000000000011111	000000000000000000000000000?????	253
32	????????????????????????????????	00000000000000000000000001010000	????????????????????????????????	253
32	00000000000?????????????????????	00000000000000000000000000000001	0000000000000000000000000000000?	252
32	0???????????????????????????????	0000000000000000????????????????	0000000000000000????????????????	252
32	????????????????????????????????	0????????????????????????????000	????????????????????????????????	247
32	????????????????????????????????	00000000000000000000000000010110	????????????????????????????????	246
32	????????????????????????????????	00000000000000000000000000111110	????????????????????????????????	246
32	????????????????????????????????	00000101111101011110000100000000	????????????????????????????????	246
32	??????????????????????????????00	0?????????????????????????????00	??????????????????????????????00	244
32	????????????????????????????????	000000000000000000000000111?1?11	????????????????????????????????	243
32	????????????????????????????????	00000000000100000000000000000000	????????????????????????????????	241
32	00000000000000000???????????????	00000000000000000000001111111111	0000000000000000000000??????????	240
32	00000000000000000000000??????000	????????????????????????????????	????????????????????????????????	239
32	????????????????????????????????	00000000111111111111111111111111	????????????????????????????????	239
32	????????????????????????????????	00000000000000000000000000100101	????????????????????????????????	233
32	????????????????????????????????	00??????????????????????????????	????????????????????????????????	229
32	000000000???????????????????????	00000000000000000000000000000001	0000000000000000000000000000000?	228
32	????????????????????????????????	00000000000000000011111110000000	????????????????????????????????	226
32	???????????????????????????????0	00000000000000000000010111001111	????????????????????????????????	223
32	????????????????????????????????	00000000000000000001010000000000	????????????????????????????????	222
32	????????????????????????????????	00000000000000000000000101101000	????????????????????????????????	219
32	????????????????????????????????	0??????????????????????????????1	????????????????????????????????	216
32	????????????????????????????????	??????????????????????????000000	????????????????????????????????	216
32	00000000000000000000000000000011	????????????????????????????????	????????????????????????????????	214
32	000000000000000000000000000?????	0000000000000000000000000000????	0000000000000000000000000000????	211
32	00000000000000000000????????0000	????????????????????????????????	????????????????????????????????	211
32	0???????????????????????????????	00000000000000000000000001100100	0000000000000000000000000???????	211
32	????????????????????????????????	00000000000000000000000000010011	????????????????????????????????	208
32	00000000000000000000????????????	????????????????????????????????	????????????????????????????????	204
32	0???????????????????????????????	00000000000000000000010000000000	000000000000000000000???????????	202
32	???????????????????????????11???	????????????????????????????????	????????????????????????????????	200
32	?????????????????????????????000	0???????????????????????????????	????????????????????????????????	197
32	????????????????????????????????	??????????????????????????????1?	????????????????????????????????	196
32	000000000000000???????????????00	????????????????????????????????	????????????????????????????????	194
32	00000000????????????????????????	????????????????????????????????	????????????????????????????????	194
32	0???????????????????????00000000	????????????????????????????????	????????????????????????????????	194
32	0???????????????????????????????	00000000000000000000000100000000	00000000000000000000000?????????	194
32	????????????????????????????????	000000000000000000000000000000??	????????????????????????????????	190
32	00000000000000000000000000000010	????????????????????????????????	????????????????????????????????	186
32	????????????????????????????????	00000000000000100000000000000000	????????????????????????????????	183
32	0???????????????????????????????	00000000000000000001111111111111	0000000000000000000?????????????	182
32	????????????????????????????????	0????????????????????????0000000	????????????????????????????????	182
32	????????????????????????????????	00000000000000000000000000010101	????????????????????????????????	179
32	????????????????????????????????	00000000000000000000000000101111	????????????????????????????????	178
32	????????????????????????????????	11111111111111111100000000000010	1???????????????????????????????	177
32	????????????????????????????????	00000000000000000000????????????	????????????????????????????????	171
32	????????????????????????????????	000?????????????????????????????	????????????????????????????????	171
32	????????????????????????????????	00000000000000000111110100000001	????????????????????????????????	165
32	????????????????????????????????	00000000000000000000000111000000	????????????????????????????????	162
32	????????????????????????????????	00000000000000001000111011000000	????????????????????????????????	161
