# ---
# domain: KnownBits
# op: mlir/Operations/AshrExact.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 11]
# - [16, 11]
# - [32, 146]
# - [64, 260]
# - [128, 7]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001011	????????????????????????????????????????????????????????????????	1541
64	????????????????????????????????00000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000010	??????????????????????????????????000000000000000000000000000000	1505
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001010	????????????????????????????????????????????????????????????????	1402
64	????????00000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000011000	????????????????????????????????00000000000000000000000000000000	1398
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000111000	????????????????????????????????????????????????????????????????	1343
64	??????????????????????????????0000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000011110	????????????????????????????????????????????????????????????0000	1215
64	????????????????????????????????????0000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000100000	????????????????????????????????????????????????????????????????	1166
64	????????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000000000001	?????????????????????????????????????????????????????????????000	1083
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000001	????????????????????????????????????????????????????????????????	1059
64	????????????????????????????000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000100000	????????????????????????????????????????????????????????????0000	1056
64	??????????????????????????????0000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000100000	??????????????????????????????????????????????????????????????00	1054
64	????????????????????????????????????????????????????????????????	00000000000000000000000000000000????????????????????????????????	????????????????????????????????????????????????????????????????	897
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010100	????????????????????????????????????????????????????????????????	759
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011110	????????????????????????????????????????????????????????????????	674
64	?????????0000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000110111	????????????????????????????????????????????????????????????????	657
64	?????????????????00000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000101111	????????????????????????????????????????????????????????????????	657
64	??????????????????????????????????????????????????????????000000	0000000000000000000000000000000000000000000000000000000000000110	????????????????????????????????????????????????????????????????	651
64	???????????????????????????????????????????????????????000000000	0000000000000000000000000000000000000000000000000000000000000010	?????????????????????????????????????????????????????????0000000	628
64	????????????????????????0000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000101000	????????????????????????????????????????????????????????????????	621
64	??????????????????????????????????000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000011110	????????????????????????????????????????????????????????????????	608
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000101000	????????????????????????????????????????????????????????????????	554
64	????000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000111111	????????????????????????????????????????????????????????????????	552
64	????????????????000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000010000	????????????????????????????????00000000000000000000000000000000	519
64	???????????????????????????????????????????????00000000000000000	0000000000000000000000000000000000000000000000000000000000010001	????????????????????????????????????????????????????????????????	512
