# ---
# domain: KnownBits
# op: mlir/Operations/LshrExact.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [3, 1]
# - [4, 2]
# - [7, 1]
# - [8, 35]
# - [16, 68]
# - [24, 9]
# - [32, 621]
# - [40, 6]
# - [48, 6]
# - [64, 527]
# - [128, 26]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	0???00000???00000???00000???0000	00000000000000000000000000000100	00000???00000???00000???00000???	161
32	00000000000000011100101000010000	????????????????????????????????	000000000000000?????????????????	160
32	000000000000000000000000????????	00000000000000000000000000000001	0000000000000000000000000???????	158
32	??????????????????????????000000	00000000000000000000000000000110	000000??????????????????????????	158
32	00000000000000000000000000000010	????????????????????????????????	000000000000000000000000000000??	152
32	0000000????????????????????????0	00000000000000000000000000000001	00000000????????????????????????	151
32	00000000000000000000000010000000	0000000000000000000000000000000?	000000000000000000000000??000000	150
32	00111011100110101100101000000000	0000000000000000000000000000?001	000???0???0?1101?1?0?1010??00?0?	146
32	00000000000?00000000000000000000	00000000000000000000000000000001	000000000000?0000000000000000000	140
32	??????????????????????????????00	0000000000000000000000000000000?	???????????????????????????????0	138
32	00??????????????????????????????	00000000000000000000000000000001	000?????????????????????????????	137
32	0???????????????????????????0000	00000000000000000000000000000100	00000???????????????????????????	133
32	00000000000000000000000000001000	000000000000000000000000000000??	0000000000000000000000000000????	132
32	0???????????????????????????0000	0000000000000000000000000000000?	0????????????????????????????000	132
32	00??????????????????????????????	0000000000000000000000000000000?	00??????????????????????????????	130
32	0000000000000000000?????????????	00000000000000000000000000000100	00000000000000000000000?????????	129
32	0???0000????0000????0000????0000	00000000000000000000000000000100	00000???0000????0000????0000????	128
32	?????????????????????????0000000	00000000000000000000000000000111	0000000?????????????????????????	126
32	00000000000000000000000010000000	00000000000000000000000000000??0	000000000000000000000000?0?0?0?0	125
32	00000000000?????????????????????	00000000000000000000000000001000	0000000000000000000?????????????	125
32	0????????00000000000000000000000	00000000000000000000000000011000	0000000000000000000000000???????	123
32	0??????????????????????000000000	00000000000000000000000000000100	00000??????????????????????00000	123
32	????????????????????????????????	00000000000000000000000000011001	0000000000000000000000000???????	120
32	000000000000000000000000????0000	00000000000000000000000000000011	000000000000000000000000000????0	119
32	????????????????????????????????	0000000000000000000000000???????	????????????????????????????????	119
32	0???????????00000000000000000000	00000000000000000000000000001010	00000000000???????????0000000000	117
32	????????????????????????????????	00000000000000000000000000001011	00000000000?????????????????????	116
32	00000000????????0000000000000000	00000000000000000000000000010000	000000000000000000000000????????	115
32	000000000000000000000000000???00	00000000000000000000000000000010	00000000000000000000000000000???	114
32	00000000000000000100000000000000	????????????????????????????????	00000000000000000???????????????	114
32	00000000??????????????????????00	00000000000000000000000000000001	000000000??????????????????????0	114
32	00000000000?00000000000000000000	00000000000000000000000000001100	00000000000000000000000?00000000	113
32	00000000000000000000000????????0	0000000000000000000000000000000?	00000000000000000000000?????????	112
32	00000000000000000000000000??0000	00000000000000000000000000000010	0000000000000000000000000000??00	110
32	000000000000000000???00000000000	00000000000000000000000000001000	00000000000000000000000000???000	110
32	0000000000000000000000000000?000	00000000000000000000000000000001	00000000000000000000000000000?00	109
32	00000000000000000000000010000000	0000000000000000000000000000010?	0000000000000000000000000000??00	109
32	00000000000000000000000000000?00	00000000000000000000000000000001	000000000000000000000000000000?0	107
32	000000000000000000000?0001000000	00000000000000000000000000000001	0000000000000000000000?000100000	107
32	000000000000000000000000000?????	00000000000000000000000000000001	0000000000000000000000000000????	106
32	00000000000000000000000000100000	0000000000000000000000000000000?	00000000000000000000000000??0000	106
32	00000000000000000000????00000000	00000000000000000000000000001000	0000000000000000000000000000????	106
32	????????????????????????????????	00000000000000000000000000001101	0000000000000???????????????????	105
32	00000000000000000000?00000000000	00000000000000000000000000001011	0000000000000000000000000000000?	103
32	000000000000000000000000?0000000	00000000000000000000000000000???	000000000000000000000000????????	102
32	00000000000000??0??0000000000000	00000000000000000000000000001101	000000000000000000000000000??0??	100
32	00000000000000000000000000100000	0000000000000000000000000000010?	000000000000000000000000000000??	94
32	????????????????????????????????	00000000000000000000000000011011	000000000000000000000000000?????	94
32	????????????????????????????????	00000000000000000000000000010011	0000000000000000000?????????????	93
32	0000000000000?000000000000000000	00000000000000000000000000010010	0000000000000000000000000000000?	91
32	0?0?0000000000000000000000000000	0000000000000000000000000000000?	0????000000000000000000000000000	91
32	???????????????????????????????0	0000000000000000000000000000000?	????????????????????????????????	88
32	00000?000000?0000?00000000000000	00000000000000000000000000000001	000000?000000?0000?0000000000000	86
32	00000000000000?00000000000000000	00000000000000000000000000010001	0000000000000000000000000000000?	85
32	0000000000000??????????????00000	00000000000000000000000000000001	00000000000000??????????????0000	84
32	??????????????????????????????10	00000000000000000000000000000001	0??????????????????????????????1	84
32	00000000000000000000000001000000	0000000000000000000000000000010?	00000000000000000000000000000??0	82
32	0000000000000000000000??00000000	00000000000000000000000000001000	000000000000000000000000000000??	81
32	????????000000000000000000000000	00000000000000000000000000010100	00000000000000000000????????0000	81
32	0000000000000000000000000?000000	00000000000000000000000000000010	000000000000000000000000000?0000	80
32	0000000000000000?0?0?0?0?0?0?0?0	00000000000000000000000000000001	00000000000000000?0?0?0?0?0?0?0?	80
32	000000000000000?????????00000000	00000000000000000000000000001000	00000000000000000000000?????????	80
32	???????????????????????????00000	00000000000000000000000000000011	000???????????????????????????00	80
32	0????????00000000000000000000000	00000000000000000000000000001101	00000000000000????????0000000000	79
32	??????????0000000000000000000000	00000000000000000000000000010110	0000000000000000000000??????????	79
32	00000000000000001000000000000000	0???????????????????????????????	0000000000000000????????????????	78
32	000000000000000?????????????????	00000000000000000000000000000001	0000000000000000????????????????	78
32	0???????????????????????????0000	00000000000000000000000000000011	0000???????????????????????????0	77
