# ---
# domain: SConstRange
# op: ShlNsw
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 20]
# - [16, 68]
# - [32, 2629]
# - [64, 3393]
# - [128, 29]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[-128, -9]	[18, 18]	[-33554432, -2359296]	100
32	[0, 32]	[3, 3]	[0, 256]	99
32	[-1, 32]	[3, 3]	[-8, 256]	99
32	[-2, 32]	[3, 3]	[-16, 256]	99
32	[-1, 1]	[2, 2]	[-4, 4]	98
32	[-7, 7]	[6, 6]	[-448, 448]	98
32	[-128, -33]	[6, 6]	[-8192, -2112]	97
32	[-536870910, 536870910]	[2, 2]	[-2147483640, 2147483640]	97
32	[0, 1]	[3, 3]	[0, 8]	95
32	[-1, -1]	[0, 65535]	[-2147483648, -1]	95
32	[-67108864, 67108863]	[2, 2]	[-268435456, 268435452]	95
32	[0, 2]	[3, 3]	[0, 16]	94
32	[-134217727, 134217727]	[4, 4]	[-2147483632, 2147483632]	94
32	[-2147483646, 2147483646]	[1, 1]	[-2147483648, 2147483646]	94
32	[-1073741822, 1073741822]	[1, 1]	[-2147483644, 2147483644]	92
32	[-1073741823, 1073741823]	[2, 2]	[-2147483648, 2147483644]	91
32	[-8388608, 8388607]	[1, 1]	[-16777216, 16777214]	90
32	[-2147483648, 2147483645]	[5, 5]	[-2147483648, 2147483616]	89
32	[-2147483648, 536870910]	[1, 1]	[-2147483648, 1073741820]	87
32	[1, 2147483647]	[1, 1]	[2, 2147483646]	86
32	[-1, -1]	[0, 0]	[-1, -1]	83
32	[-1, 31]	[3, 3]	[-8, 248]	83
32	[0, 31]	[3, 3]	[0, 248]	82
32	[-2, 31]	[3, 3]	[-16, 248]	82
32	[-1, -1]	[0, 6]	[-64, -1]	80
32	[-1, -1]	[-2147483648, 2147483639]	[-2147483648, -1]	80
32	[-960, 1983]	[8, 8]	[-245760, 507648]	80
32	[-16, -16]	[0, 255]	[-2147483648, -16]	80
32	[-1, -1]	[1, 255]	[-2147483648, -2]	79
32	[-342, 308]	[1, 1]	[-684, 616]	78
32	[-65535, 65535]	[3, 3]	[-524280, 524280]	78
32	[-2097152, 2097151]	[10, 10]	[-2147483648, 2147482624]	78
32	[2, 618]	[1, 1]	[4, 1236]	78
32	[-2147483647, 2147483647]	[4, 4]	[-2147483648, 2147483632]	77
32	[-1, -1]	[0, 30]	[-1073741824, -1]	77
32	[-32768, 32767]	[9, 9]	[-16777216, 16776704]	77
32	[-1, -1]	[1, 3]	[-8, -2]	77
32	[-128, -65]	[6, 6]	[-8192, -4160]	76
32	[-67108861, 67108864]	[3, 3]	[-536870888, 536870912]	76
32	[-65536, 65534]	[2, 2]	[-262144, 262136]	75
32	[0, 2147483647]	[3, 3]	[0, 2147483640]	74
32	[-128, 127]	[18, 18]	[-33554432, 33292288]	73
32	[0, 2147483647]	[1, 1]	[0, 2147483646]	72
32	[-2147483648, 2147483646]	[4, 4]	[-2147483648, 2147483632]	71
