# ---
# domain: SConstRange
# op: Shl
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 249]
# - [16, 418]
# - [24, 66]
# - [32, 10485]
# - [40, 54]
# - [48, 59]
# - [56, 34]
# - [64, 7700]
# - [80, 9]
# - [120, 9]
# - [128, 238]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[0, 0]	[0, 5]	[0, 0]	4
32	[16, 240]	[-2147483648, 2147483639]	[-2147483648, 2130706432]	4
32	[-249, 30]	[-2147483648, 2147483647]	[-2147483648, 2130706432]	4
32	[1000, 1000]	[2, 2]	[4000, 4000]	4
32	[1000, 4000]	[2, 2]	[4000, 16000]	4
32	[1000, 16000]	[2, 2]	[4000, 64000]	4
32	[2, 2147483647]	[0, 2147483647]	[-2147483648, 2147483647]	4
32	[-2147483617, -1]	[-2147483648, 2147483647]	[-2147483648, 2147483646]	4
32	[-2147483617, 2147483646]	[-2147483648, 2147483647]	[-2147483648, 2147483646]	4
32	[-2147483633, -1]	[-2147483648, 2147483647]	[-2147483648, 2147483646]	4
32	[-2147483633, 2147483646]	[-2147483648, 2147483647]	[-2147483648, 2147483646]	4
32	[-2147483641, -1]	[-2147483648, 2147483647]	[-2147483648, 2147483646]	4
32	[-2147483641, 2147483646]	[-2147483648, 2147483647]	[-2147483648, 2147483646]	4
32	[-2147483645, -1]	[-2147483648, 2147483647]	[-2147483648, 2147483646]	4
32	[-2147483645, 2147483646]	[-2147483648, 2147483647]	[-2147483648, 2147483646]	4
32	[-67042305, 268103685]	[6, 6]	[-2147483648, 2147483584]	4
32	[-1, 2147483645]	[-2147483648, 263]	[-2147483648, 2147483646]	4
32	[-1, 2147483645]	[0, 263]	[-2147483648, 2147483646]	4
32	[0, 65535]	[-2147483648, 260]	[-2147483648, 2147450880]	4
32	[0, 65535]	[-3, 260]	[-2147483648, 2147450880]	4
32	[-2147483648, 2147483647]	[-3, 260]	[-2147483648, 2147483647]	4
32	[-2147483648, 2147483647]	[0, 263]	[-2147483648, 2147483647]	4
32	[0, 0]	[8, 2147483647]	[0, 0]	4
32	[-2147483648, 2147483647]	[8, 2147483647]	[-2147483648, 2147483392]	4
32	[0, 1]	[-2147483648, 31]	[-2147483648, 1073741824]	4
32	[24, 24]	[0, 0]	[24, 24]	4
32	[17, 17]	[0, 0]	[17, 17]	4
32	[-2147483648, 240]	[-2147483648, 2147483647]	[-2147483648, 2147483646]	4
32	[-1073741756, 1073741887]	[1, 1]	[-2147483648, 2147483646]	4
32	[128, 128]	[4, 4]	[2048, 2048]	4
32	[178, 178]	[8, 8]	[45568, 45568]	4
32	[178, 215]	[8, 8]	[45568, 55040]	4
32	[141, 215]	[8, 8]	[36096, 55040]	4
32	[141, 252]	[8, 8]	[36096, 64512]	4
32	[128, 128]	[1, 4]	[256, 2048]	4
32	[32, 64]	[0, 0]	[32, 64]	4
32	[32, 64]	[0, 1]	[32, 128]	4
32	[32, 64]	[0, 2]	[32, 256]	4
32	[0, 65535]	[3, 4]	[0, 1048560]	4
32	[0, 0]	[-2147483462, 1]	[0, 0]	4
32	[0, 0]	[-2147483493, 1]	[0, 0]	4
32	[0, 1]	[-2147483617, 1]	[0, 2]	4
32	[-2147483648, 2147483647]	[-2147483639, 2147483646]	[-2147483648, 2147483647]	4
32	[0, 255]	[-2147483600, 8]	[0, 65280]	4
32	[0, 65535]	[-2147483580, 12]	[0, 268431360]	4
32	[0, 255]	[-2147483600, 12]	[0, 1044480]	4
32	[0, 65535]	[16, 24]	[-2147483648, 2147418112]	4
32	[-2147483648, 2147483647]	[-2147483648, 264]	[-2147483648, 2147483647]	4
32	[0, 65535]	[-2147483648, 15]	[0, 2147450880]	4
32	[-536870912, 536870907]	[6, 6]	[-2147483648, 2147483584]	4
32	[-2147483648, 2147483647]	[-2147483622, 31]	[-2147483648, 2147483647]	4
32	[1, 1]	[-2147483617, 15]	[1, 32768]	4
32	[0, 255]	[-2147483618, 5]	[0, 8160]	4
32	[-2147483648, 2147483647]	[-2147483631, 31]	[-2147483648, 2147483647]	4
32	[0, 65535]	[10, 209]	[-2147483648, 2147450880]	4
32	[0, 65535]	[10, 47]	[-2147483648, 2147450880]	4
32	[-73728, 73726]	[15, 15]	[-2147483648, 2147450880]	4
32	[-73727, 73727]	[15, 15]	[-2147483648, 2147450880]	4
32	[-256, 256]	[24, 24]	[-2147483648, 2130706432]	4
32	[-2147483648, 2147483647]	[1, 287]	[-2147483648, 2147483646]	4
32	[0, 0]	[4, 5]	[0, 0]	4
32	[-268435456, 268435455]	[0, 0]	[-268435456, 268435455]	4
32	[-178956973, 178956964]	[-2147483499, 1]	[-357913946, 357913928]	4
32	[0, 255]	[-2147483556, 4]	[0, 4080]	4
32	[0, 127]	[1, 2147483647]	[-2147483648, 2130706432]	4
32	[0, 255]	[10, 16]	[0, 16711680]	4
32	[1, 1]	[3, 513]	[-2147483648, 1073741824]	4
32	[4, 4]	[7, 262]	[-2147483648, 1073741824]	4
32	[1, 1]	[7, 262]	[-2147483648, 1073741824]	4
32	[1, 256]	[4, 259]	[-2147483648, 2139095040]	4
32	[20, 20]	[-2147483648, 2147483647]	[-2147483648, 1342177280]	4
32	[-2147483648, 2147483647]	[-2147483615, 2147483646]	[-2147483648, 2147483647]	4
32	[0, 0]	[0, 63]	[0, 0]	4
32	[-65536, 65534]	[2, 2]	[-262144, 262136]	4
32	[32, 63]	[-65536, 65535]	[-2147483648, 2113929216]	4
32	[0, 1]	[0, 6]	[0, 64]	4
32	[63, 255]	[24, 24]	[-2147483648, 2130706432]	4
32	[6, 6]	[-2147483615, 2147483647]	[-2147483648, 1610612736]	4
32	[268435456, 2147483647]	[3, 3]	[-2147483648, 2147483640]	4
32	[-2, 1022]	[-2147483648, 2147483647]	[-2147483648, 2143289344]	4
32	[-2147483648, 1]	[-2147483648, 2147483647]	[-2147483648, 2147483646]	4
32	[69, 2147483647]	[2, 2]	[-2147483648, 2147483644]	4
32	[149, 149]	[16, 16]	[9764864, 9764864]	4
32	[0, 765]	[-2147483648, 2147483647]	[-2147483648, 2143289344]	4
32	[2, 575]	[2, 2]	[8, 2300]	4
32	[-2147483645, 2147483647]	[0, 1]	[-2147483648, 2147483647]	4
32	[0, 65535]	[8, 263]	[-2147483648, 2147450880]	4
32	[0, 65535]	[0, 286]	[-2147483648, 2147450880]	4
32	[1, 1]	[-2147483564, 6]	[1, 64]	4
32	[-163838, 163837]	[16, 16]	[-2147483648, 2147418112]	4
32	[-98303, 98302]	[16, 16]	[-2147483648, 2147418112]	4
32	[-122873, 122872]	[16, 16]	[-2147483648, 2147418112]	4
32	[-73724, 73723]	[16, 16]	[-2147483648, 2147418112]	4
32	[-304203, 304203]	[16, 16]	[-2147483648, 2147418112]	4
32	[-338986, 338985]	[16, 16]	[-2147483648, 2147418112]	4
32	[-207914, 207914]	[16, 16]	[-2147483648, 2147418112]	4
32	[-2147483648, 2147483647]	[-2147483648, 134217727]	[-2147483648, 2147483647]	4
32	[25, 25]	[-2147483648, 2147483647]	[-2147483648, 1677721600]	4
32	[-2147483648, 2147483647]	[-2147483534, 4]	[-2147483648, 2147483647]	4
32	[-2147483648, 2147483647]	[-2147483561, 5]	[-2147483648, 2147483647]	4
32	[-2147483648, 226718]	[8, 8]	[-2147483648, 2147483392]	4
32	[-15, 65520]	[4, 4]	[-240, 1048320]	4
32	[0, 31]	[-2147483648, 2147483642]	[-2147483648, 2080374784]	4
32	[0, 131070]	[0, 65535]	[-2147483648, 2147450880]	4
32	[-65535, 65535]	[0, 16777215]	[-2147483648, 2147450880]	4
32	[1, 1]	[0, 286]	[-2147483648, 1073741824]	4
32	[-2048, 2147483647]	[-2147483647, 2147483647]	[-2147483648, 2147483647]	4
32	[-32, 0]	[-2147483647, 2147483647]	[-2147483648, 2013265920]	4
32	[-32896, 32894]	[2, 2]	[-131584, 131576]	4
32	[-32896, 32894]	[1, 1]	[-65792, 65788]	4
32	[32, 255]	[6, 6]	[2048, 16320]	4
32	[1, 16447]	[6, 6]	[64, 1052608]	4
32	[-64, 1052735]	[6, 6]	[-4096, 67375040]	4
32	[-2147483648, 2147483647]	[-246, 2147483647]	[-2147483648, 2147483647]	4
32	[-2147483648, 2147483646]	[0, 2147483647]	[-2147483648, 2147483646]	4
32	[-2147483648, 65535]	[-2147483648, 2147483647]	[-2147483648, 2147483646]	4
32	[-2147483648, 65535]	[0, 2147483647]	[-2147483648, 2147483646]	4
32	[-8, 7]	[2, 17]	[-1048576, 917504]	4
32	[-32768, 32767]	[-279, 279]	[-2147483648, 2147418112]	4
32	[-2147483648, 8388605]	[8, 8]	[-2147483648, 2147483392]	4
32	[-2147483648, 65533]	[14, 14]	[-2147483648, 2147467264]	4
32	[0, 0]	[-32768, 32767]	[0, 0]	4
32	[-9805861, 9805861]	[1, 1]	[-19611722, 19611722]	4
32	[1, 1]	[-1073741823, 1073741822]	[-2147483648, 1073741824]	4
32	[0, 2147483647]	[-255, 1]	[-2147483648, 2147483647]	4
32	[8, 8]	[-127, 128]	[-2147483648, 1073741824]	4
32	[254, 254]	[-2147483600, 31]	[-2147483648, 2130706432]	4
32	[1, 1]	[-272, 7]	[1, 128]	4
32	[-2147483648, 2147483647]	[-2147483607, 2147483624]	[-2147483648, 2147483647]	4
32	[-2147483648, 2147483646]	[-2147483593, 2147483638]	[-2147483648, 2147483646]	4
32	[1, 2147483646]	[-2147483598, 2147483633]	[-2147483648, 2147483646]	4
32	[-2147483648, 2147483646]	[-2147483613, 2147483647]	[-2147483648, 2147483646]	4
32	[-2147483648, 2147483647]	[-2147483582, 2147483617]	[-2147483648, 2147483647]	4
32	[-2147483648, 2147483646]	[17, 17]	[-2147483648, 2147352576]	4
32	[-2147483648, 2147483647]	[-2147483611, 31]	[-2147483648, 2147483647]	4
32	[-2147483648, 2147483647]	[-2147483599, 31]	[-2147483648, 2147483647]	4
32	[0, 0]	[-2147483642, 2147483647]	[0, 0]	4
32	[8, 8]	[4, 4]	[128, 128]	4
32	[8, 8]	[-2147483642, 2147483647]	[-2147483648, 1073741824]	4
32	[0, 0]	[2, 5]	[0, 0]	4
32	[0, 1]	[2, 5]	[0, 32]	4
32	[0, 267390960]	[4, 4]	[-2147483648, 2147483632]	4
32	[-60548, 191615]	[16, 16]	[-2147483648, 2147418112]	4
32	[-126081, 126082]	[16, 16]	[-2147483648, 2147418112]	4
32	[-126082, 126081]	[16, 16]	[-2147483648, 2147418112]	4
32	[-60545, 191618]	[16, 16]	[-2147483648, 2147418112]	4
32	[0, 262140]	[16, 16]	[-2147483648, 2147418112]	4
32	[0, 67108863]	[8, 8]	[-2147483648, 2147483392]	4
32	[240, 244]	[18, 18]	[62914560, 63963136]	4
32	[128, 191]	[12, 12]	[524288, 782336]	4
32	[0, 32767]	[0, 15]	[0, 1073709056]	4
32	[0, 32767]	[0, 30]	[-2147483648, 2147418112]	4
32	[1, 1]	[-128, 131]	[-2147483648, 1073741824]	4
32	[-8388480, 16777152]	[7, 7]	[-1073725440, 2147475456]	4
32	[128, 4194304]	[7, 7]	[16384, 536870912]	4
32	[64, 2097152]	[8, 8]	[16384, 536870912]	4
32	[64, 1048576]	[8, 8]	[16384, 268435456]	4
32	[128, 1048576]	[7, 7]	[16384, 134217728]	4
32	[64, 524288]	[8, 8]	[16384, 134217728]	4
32	[128, 524288]	[7, 7]	[16384, 67108864]	4
32	[64, 262144]	[8, 8]	[16384, 67108864]	4
32	[128, 262144]	[7, 7]	[16384, 33554432]	4
32	[64, 131072]	[8, 8]	[16384, 33554432]	4
32	[4095, 4095]	[0, 0]	[4095, 4095]	4
32	[245, 246]	[24, 24]	[-184549376, -167772160]	4
32	[0, 11]	[16, 16]	[0, 720896]	4
32	[3, 245]	[24, 24]	[-2147483648, 2130706432]	4
32	[3, 6]	[24, 24]	[50331648, 100663296]	4
32	[-2147483640, 6]	[4, 4]	[-2147483648, 2147483632]	4
32	[-536870911, 2147483647]	[2, 2]	[-2147483648, 2147483644]	4
32	[-738197502, 1073721343]	[1, 1]	[-1476395004, 2147442686]	4
32	[0, 0]	[10, 20]	[0, 0]	4
32	[-13, -10]	[8, 8]	[-3328, -2560]	4
32	[-10, -10]	[8, 8]	[-2560, -2560]	4
32	[725345, 725345]	[16, 16]	[291569664, 291569664]	4
32	[1190535462, 1190535462]	[10, 10]	[-662398976, -662398976]	4
32	[725248, 725375]	[16, 16]	[285212672, 293535744]	4
32	[1190526976, 1190559743]	[10, 10]	[-671088640, -637535232]	4
32	[1174405120, 1191182335]	[10, 10]	[-2147483648, 2147482624]	4
32	[1073741824, 2147483647]	[10, 10]	[-2147483648, 2147482624]	4
32	[0, 2147483647]	[25, 25]	[-2147483648, 2113929216]	4
32	[-2147483648, 2147483647]	[2, 24]	[-2147483648, 2147483644]	4
32	[1048576, 2147483647]	[1, 11]	[-2147483648, 2147483646]	4
32	[1048576, 2147483647]	[12, 31]	[-2147483648, 2147479552]	4
32	[-16777216, 16777215]	[16, 16]	[-2147483648, 2147418112]	4
32	[0, 63488]	[10, 10]	[0, 65011712]	4
32	[0, 64512]	[11, 11]	[0, 132120576]	4
32	[24, 24]	[30, 30]	[0, 0]	4
32	[24, 24]	[29, 29]	[0, 0]	4
32	[24, 24]	[28, 28]	[-2147483648, -2147483648]	4
32	[24, 24]	[27, 27]	[-1073741824, -1073741824]	4
32	[24, 24]	[26, 26]	[1610612736, 1610612736]	4
32	[24, 24]	[25, 25]	[805306368, 805306368]	4
32	[65535, 65551]	[13, 2147483636]	[-2147483648, 2147450880]	4
32	[2, 4]	[8, 8]	[512, 1024]	3
32	[0, 4194303]	[4, 4]	[0, 67108848]	3
32	[0, 262143]	[4, 4]	[0, 4194288]	3
32	[0, 255]	[2, 2147483647]	[-2147483648, 2139095040]	3
32	[0, 255]	[3, 7]	[0, 32640]	3
32	[2, 8]	[2, 2]	[8, 32]	3
32	[2, 32]	[2, 2]	[8, 128]	3
32	[8, 15]	[8, 8]	[2048, 3840]	3
32	[16, 23]	[16, 16]	[1048576, 1507328]	3
32	[24, 31]	[16, 16]	[1572864, 2031616]	3
32	[64, 127]	[8, 8]	[16384, 32512]	3
32	[0, 1073741824]	[3, 3]	[-2147483648, 2147483640]	3
32	[1, 1]	[-2147483640, 5]	[1, 32]	3
32	[65360, 16777288]	[8, 8]	[-2147483648, 2147483392]	3
32	[15, 15]	[0, 16]	[15, 983040]	3
32	[10, 11]	[2, 2]	[40, 44]	3
32	[2, 2]	[0, 256]	[-2147483648, 1073741824]	3
32	[1, 512]	[-2147483648, 2147483647]	[-2147483648, 2143289344]	3
32	[0, 2]	[20, 20]	[0, 2097152]	3
32	[-2147483648, 2147483647]	[16, 30]	[-2147483648, 2147418112]	3
32	[0, 4096]	[0, 255]	[-2147483648, 2146959360]	3
32	[0, 257]	[1, 1]	[0, 514]	3
32	[4, 4]	[8, 8]	[1024, 1024]	3
32	[-1, 254]	[2, 2]	[-4, 1016]	3
32	[-3, 2047]	[21, 21]	[-2147483648, 2145386496]	3
32	[0, 31]	[18, 18]	[0, 8126464]	3
32	[4, 7]	[4, 4]	[64, 112]	3
32	[2, 3]	[-1, 2147483646]	[-2147483648, 1610612736]	3
32	[32, 32]	[0, 2147483647]	[-2147483648, 1073741824]	3
32	[256, 256]	[20, 20]	[268435456, 268435456]	3
32	[0, 65535]	[-2147483645, 16]	[-2147483648, 2147450880]	3
32	[1, 6]	[3, 3]	[8, 48]	3
32	[0, 255]	[-24, 24]	[-2147483648, 2139095040]	3
32	[1, 255]	[0, 31]	[-2147483648, 2139095040]	3
32	[17, 17]	[16, 16]	[1114112, 1114112]	3
32	[0, 1023]	[0, 315]	[-2147483648, 2145386496]	3
32	[5, 8188]	[16, 16]	[327680, 536608768]	3
32	[5, 105063]	[16, 16]	[-2147483648, 2147418112]	3
32	[5, 106055]	[16, 16]	[-2147483648, 2147418112]	3
32	[1, 4]	[0, 1]	[1, 8]	3
32	[-1, -1]	[1, 8]	[-256, -2]	3
32	[0, 255]	[-7, 8]	[0, 65280]	3
32	[0, 65280]	[0, 7]	[0, 8355840]	3
32	[0, 65536]	[16, 16]	[-2147483648, 2147418112]	3
32	[-2147483648, 12]	[1, 1]	[-2147483648, 2147483646]	3
32	[255, 255]	[0, 9]	[255, 130560]	3
32	[0, 255]	[-2147483648, 16]	[0, 16711680]	3
32	[-1073741823, -1]	[1, 1]	[-2147483646, -2]	3
32	[65533, 65551]	[-2147483648, 12]	[65533, 268496896]	3
32	[65533, 65551]	[13, 16]	[-2147483648, 2147450880]	3
32	[-2147483648, 2147483599]	[3, 3]	[-2147483648, 2147483640]	3
32	[0, 11]	[4, 4]	[0, 176]	3
32	[1, 1]	[0, 17]	[1, 131072]	3
32	[1, 1]	[-2147483648, 65534]	[-2147483648, 1073741824]	3
32	[4, 152181516]	[24, 24]	[-2147483648, 2130706432]	3
32	[4, 1790262]	[24, 24]	[-2147483648, 2130706432]	3
32	[4, 21015]	[24, 24]	[-2147483648, 2130706432]	3
32	[0, 50331903]	[8, 8]	[-2147483648, 2147483392]	3
32	[1, 1]	[2, 6]	[4, 64]	3
32	[0, 15]	[26, 26]	[0, 1006632960]	3
32	[-87, 65480]	[4, 4]	[-1392, 1047680]	3
32	[0, 1114111]	[4, 4]	[0, 17825776]	3
32	[8192, 16777215]	[8, 8]	[-2147483648, 2147483392]	3
32	[1024, 16777215]	[8, 8]	[-2147483648, 2147483392]	3
32	[4096, 16777215]	[8, 8]	[-2147483648, 2147483392]	3
32	[0, 127]	[18, 18]	[0, 33292288]	3
32	[65280, 65280]	[8, 8]	[16711680, 16711680]	3
32	[1, 1]	[0, 19]	[1, 524288]	3
32	[1, 107]	[20, 20]	[1048576, 112197632]	3
32	[31, 4095]	[7, 7]	[3968, 524160]	3
32	[31, 524287]	[7, 7]	[3968, 67108736]	3
32	[-55, 207]	[4, 4]	[-880, 3312]	3
32	[161, 254]	[8, 8]	[41216, 65024]	3
32	[0, 0]	[0, 4]	[0, 0]	3
32	[2, 31]	[6, 6]	[128, 1984]	3
32	[-2, 2147483647]	[3, 3]	[-2147483648, 2147483640]	3
32	[0, 6]	[3, 3]	[0, 48]	3
32	[1, 255]	[16, 16]	[65536, 16711680]	3
32	[-131072, 131068]	[1, 1]	[-262144, 262136]	3
32	[1, 1]	[9, 8388607]	[-2147483648, 1073741824]	3
32	[-1, -1]	[1, 255]	[-2147483648, -2]	3
32	[1, 1073741824]	[-7, 8]	[-2147483648, 2147483646]	3
32	[1, 1]	[-1, 15]	[1, 32768]	3
32	[-131038, 131103]	[2, 2]	[-524152, 524412]	3
32	[-131039, 131103]	[2, 2]	[-524156, 524412]	3
32	[-131039, 131104]	[2, 2]	[-524156, 524416]	3
32	[-131040, 131104]	[2, 2]	[-524160, 524416]	3
32	[-131040, 1073807390]	[2, 2]	[-2147483648, 2147483644]	3
32	[0, 249]	[-2147483648, 2147483647]	[-2147483648, 2130706432]	3
32	[0, 250]	[-2147483648, 2147483647]	[-2147483648, 2130706432]	3
32	[0, 251]	[-2147483648, 2147483647]	[-2147483648, 2130706432]	3
32	[-2147483647, 2147483647]	[13, 13]	[-2147483648, 2147475456]	3
32	[127, 127]	[-2147483630, 16]	[127, 8323072]	3
32	[3, 511]	[3, 4]	[24, 8176]	3
32	[3, 511]	[3, 5]	[24, 16352]	3
32	[1, 31]	[3, 7]	[8, 3968]	3
32	[0, 9437184]	[0, 0]	[0, 9437184]	3
32	[0, 9437184]	[0, 1]	[0, 18874368]	3
32	[0, 9437184]	[0, 2]	[0, 37748736]	3
32	[-16, 16]	[1, 1]	[-32, 32]	3
32	[1, 1]	[8, 11]	[256, 2048]	3
32	[235, 235]	[-2147483648, 2147483647]	[-2147483648, 1971322880]	3
32	[1, 1]	[-1, 65535]	[-2147483648, 1073741824]	3
32	[-2048, 2047]	[4, 4]	[-32768, 32752]	3
32	[-128, 127]	[-67108864, 67108863]	[-2147483648, 2130706432]	3
32	[10, 18]	[1, 1]	[20, 36]	3
32	[-2147483644, 2147483647]	[4, 4]	[-2147483648, 2147483632]	3
32	[0, 16776960]	[8, 8]	[-2147483648, 2147483392]	3
32	[0, 2047]	[4, 4]	[0, 32752]	3
32	[0, 268435455]	[14, 14]	[-2147483648, 2147467264]	3
32	[-2147483648, 15]	[3, 3]	[-2147483648, 2147483640]	3
32	[-129, 126]	[4, 4]	[-2064, 2016]	3
32	[0, 126]	[4, 4]	[0, 2016]	3
32	[1, 127]	[28, 28]	[-2147483648, 1879048192]	3
32	[0, 6553]	[1, 1]	[0, 13106]	3
32	[0, 6553]	[3, 3]	[0, 52424]	3
32	[0, 9]	[1, 1]	[0, 18]	3
32	[-2147483648, 9]	[1, 1]	[-2147483648, 2147483646]	3
32	[-2147483648, 9]	[3, 3]	[-2147483648, 2147483640]	3
32	[49, 49]	[2, 2]	[196, 196]	3
32	[1, 512]	[23, 23]	[-2147483648, 2139095040]	3
32	[1, 2]	[18, 18]	[262144, 524288]	3
32	[0, 508]	[24, 24]	[-2147483648, 2130706432]	3
32	[0, 65790]	[2, 2]	[0, 263160]	3
32	[-2147483648, 2147483647]	[0, 2147483635]	[-2147483648, 2147483647]	3
32	[65535, 65535]	[8, 8]	[16776960, 16776960]	3
32	[0, 16711935]	[16, 16]	[-2147483648, 2147418112]	3
32	[16, 16]	[-2147483648, 2147483642]	[-2147483648, 1073741824]	3
32	[17, 17]	[-2147483648, 2147483642]	[-2147483648, 1140850688]	3
32	[18, 18]	[-2147483648, 2147483642]	[-2147483648, 1207959552]	3
32	[19, 19]	[-2147483648, 2147483642]	[-2147483648, 1610612736]	3
32	[20, 20]	[-2147483648, 2147483642]	[-2147483648, 1342177280]	3
32	[21, 21]	[-2147483648, 2147483642]	[-2147483648, 1409286144]	3
32	[22, 22]	[-2147483648, 2147483642]	[-2147483648, 1610612736]	3
32	[23, 23]	[-2147483648, 2147483642]	[-2147483648, 1879048192]	3
32	[24, 24]	[-2147483648, 2147483642]	[-2147483648, 1610612736]	3
32	[25, 25]	[-2147483648, 2147483642]	[-2147483648, 1677721600]	3
32	[26, 26]	[-2147483648, 2147483642]	[-2147483648, 1744830464]	3
32	[27, 27]	[-2147483648, 2147483642]	[-2147483648, 1811939328]	3
32	[28, 28]	[-2147483648, 2147483642]	[-2147483648, 1879048192]	3
32	[29, 29]	[-2147483648, 2147483642]	[-2147483648, 1946157056]	3
32	[30, 30]	[-2147483648, 2147483642]	[-2147483648, 2013265920]	3
32	[31, 31]	[-2147483648, 2147483642]	[-2147483648, 2080374784]	3
32	[5, 5]	[0, 2147483642]	[-2147483648, 1342177280]	3
32	[6, 6]	[0, 2147483642]	[-2147483648, 1610612736]	3
32	[7, 7]	[0, 2147483642]	[-2147483648, 1879048192]	3
32	[8, 8]	[0, 2147483642]	[-2147483648, 1073741824]	3
32	[9, 9]	[0, 2147483642]	[-2147483648, 1207959552]	3
32	[10, 10]	[0, 2147483642]	[-2147483648, 1342177280]	3
32	[11, 11]	[0, 2147483642]	[-2147483648, 1610612736]	3
32	[12, 12]	[0, 2147483642]	[-2147483648, 1610612736]	3
32	[13, 13]	[0, 2147483642]	[-2147483648, 1744830464]	3
32	[14, 14]	[0, 2147483642]	[-2147483648, 1879048192]	3
32	[15, 15]	[0, 2147483642]	[-2147483648, 2013265920]	3
32	[16, 16]	[0, 2147483642]	[-2147483648, 1073741824]	3
32	[17, 17]	[0, 2147483642]	[-2147483648, 1140850688]	3
32	[18, 18]	[0, 2147483642]	[-2147483648, 1207959552]	3
32	[19, 19]	[0, 2147483642]	[-2147483648, 1610612736]	3
32	[20, 20]	[0, 2147483642]	[-2147483648, 1342177280]	3
32	[21, 21]	[0, 2147483642]	[-2147483648, 1409286144]	3
32	[22, 22]	[0, 2147483642]	[-2147483648, 1610612736]	3
32	[23, 23]	[0, 2147483642]	[-2147483648, 1879048192]	3
32	[24, 24]	[0, 2147483642]	[-2147483648, 1610612736]	3
32	[25, 25]	[0, 2147483642]	[-2147483648, 1677721600]	3
32	[26, 26]	[0, 2147483642]	[-2147483648, 1744830464]	3
32	[27, 27]	[0, 2147483642]	[-2147483648, 1811939328]	3
32	[28, 28]	[0, 2147483642]	[-2147483648, 1879048192]	3
32	[29, 29]	[0, 2147483642]	[-2147483648, 1946157056]	3
32	[30, 30]	[0, 2147483642]	[-2147483648, 2013265920]	3
32	[31, 31]	[0, 2147483642]	[-2147483648, 2080374784]	3
32	[1, 1]	[-3, -3]	(bottom)	3
32	[4, 4]	[1, 2147483642]	[-2147483648, 1073741824]	3
32	[1, 1]	[1, 2147483646]	[-2147483648, 1073741824]	3
32	[2, 2]	[11, 11]	[4096, 4096]	3
32	[2, 2]	[0, 30]	[-2147483648, 1073741824]	3
32	[1, 1]	[1, 2147483645]	[-2147483648, 1073741824]	3
32	[1, 1]	[-128, 5]	[1, 32]	3
32	[3, 3]	[-128, 126]	[-2147483648, 1610612736]	3
32	[0, 65535]	[1, 1073741824]	[-2147483648, 2147450880]	3
32	[2, 2]	[0, 2147483646]	[-2147483648, 1073741824]	3
32	[0, 1048576]	[12, 12]	[-2147483648, 2147479552]	3
32	[1, 1]	[-2, 0]	[1, 1]	3
32	[1, 1]	[-2, 5]	[1, 32]	3
32	[1, 1]	[-1, 5]	[1, 32]	3
32	[-1073741825, 1073741824]	[1, 1]	[-2147483648, 2147483646]	3
32	[-2147483647, 2147483646]	[1, 1]	[-2147483648, 2147483646]	3
32	[-2147483648, 1]	[24, 24]	[-2147483648, 2130706432]	3
32	[0, 1073741822]	[2, 2]	[-2147483648, 2147483644]	3
32	[0, 4]	[30, 30]	[-2147483648, 1073741824]	3
32	[-536870912, 536870912]	[2, 2]	[-2147483648, 2147483644]	3
32	[-1, 536870910]	[2, 2]	[-4, 2147483640]	3
32	[-2, 536870910]	[2, 2]	[-8, 2147483640]	3
32	[1, 1]	[-2147483632, 20]	[1, 1048576]	3
32	[8, 8]	[0, 2147483640]	[-2147483648, 1073741824]	3
32	[8, 8]	[0, 2147483639]	[-2147483648, 1073741824]	3
32	[0, 15728880]	[4, 4]	[0, 251662080]	3
32	[0, 202116108]	[2, 2]	[0, 808464432]	3
32	[0, 572662306]	[1, 8]	[-2147483648, 2147483644]	3
32	[255, 255]	[0, 2147483642]	[-2147483648, 2139095040]	3
32	[510, 2147483646]	[0, 2147483642]	[-2147483648, 2147483646]	3
32	[255, 255]	[-3, 2147483642]	[-2147483648, 2139095040]	3
32	[0, 67108863]	[5, 5]	[0, 2147483616]	3
32	[-176, 79]	[6, 6]	[-11264, 5056]	3
32	[-1073741824, 1073741823]	[8, 8]	[-2147483648, 2147483392]	3
32	[0, 25]	[1, 1]	[0, 50]	3
32	[-2147483648, 2147483646]	[0, 2147483641]	[-2147483648, 2147483646]	3
32	[0, 1]	[-2147483648, 3]	[0, 8]	3
32	[-3, -3]	[-2147483648, 2147483641]	[-2147483648, 1073741824]	3
32	[0, 131071]	[15, 15]	[-2147483648, 2147450880]	3
32	[-2147483648, 2147483647]	[-2147483648, 2147483644]	[-2147483648, 2147483647]	3
32	[0, 0]	[1, 2147483647]	[0, 0]	3
32	[-1, -1]	[-2147483647, 2147483647]	[-2147483648, -1]	3
32	[1, 2147483647]	[12, 12]	[-2147483648, 2147479552]	3
32	[1, 2097153]	[11, 11]	[-2147483648, 2147481600]	3
32	[1, 3]	[5, 5]	[32, 96]	3
32	[-33554431, 33554431]	[-2147483648, 2147483647]	[-2147483648, 2147483584]	3
32	[1, 1]	[-2, -1]	(bottom)	3
32	[-65536, 65535]	[1, 1]	[-131072, 131070]	3
32	[1, 3]	[0, 31]	[-2147483648, 1610612736]	3
32	[-2147483648, 2147483644]	[3, 3]	[-2147483648, 2147483640]	3
32	[0, 1023]	[18, 18]	[0, 268173312]	3
