# ---
# domain: SConstRange
# op: AddNswNuw
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [2, 2]
# - [3, 3]
# - [4, 4]
# - [5, 12]
# - [6, 48]
# - [7, 1]
# - [8, 1108]
# - [12, 9]
# - [16, 1305]
# - [17, 1]
# - [19, 1]
# - [21, 1]
# - [24, 13]
# - [29, 1]
# - [30, 3]
# - [31, 1]
# - [32, 28148]
# - [33, 106]
# - [34, 215]
# - [35, 119]
# - [36, 30]
# - [37, 10]
# - [38, 11]
# - [39, 2]
# - [40, 2]
# - [41, 1]
# - [48, 18]
# - [64, 36995]
# - [65, 271]
# - [66, 312]
# - [67, 342]
# - [68, 173]
# - [69, 106]
# - [70, 44]
# - [71, 14]
# - [72, 13]
# - [73, 3]
# - [74, 2]
# - [76, 2]
# - [83, 1]
# - [85, 1]
# - [86, 1]
# - [96, 1]
# - [128, 2099]
# - [129, 3]
# - [130, 3]
# - [131, 7]
# - [132, 4]
# - [133, 1]
# - [134, 1]
# - [140, 1]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
64	[-18, -18]	[0, 15]	[-18, -3]	1
64	[0, 281470681677825]	[0, 1]	[0, 281470681677826]	1
64	[0, 281470681677826]	[8, 8]	[8, 281470681677834]	1
64	[1, 288230376151711743]	[0, 1]	[1, 288230376151711744]	1
64	[0, 166]	[1, 1]	[1, 167]	1
64	[3, 8192]	[63, 63]	[66, 8255]	1
64	[4294967292, 4294967292]	[0, 31]	[4294967292, 4294967323]	1
64	[32, 32]	[32, 96]	[64, 128]	1
64	[1, 10737418236]	[0, 6442450941]	[1, 17179869177]	1
64	[2, 4]	[11, 11]	[13, 15]	1
64	[0, 251]	[2, 2]	[2, 253]	1
64	[3, 65538]	[4, 12]	[7, 65550]	1
64	[6, 6]	[4, 12]	[10, 18]	1
64	[5, 5]	[4, 12]	[9, 17]	1
64	[4, 12]	[12, 12]	[16, 24]	1
64	[0, 2040]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	1
64	[0, 120]	[4, 8]	[4, 128]	1
64	[0, 9187343239835811840]	[-9223372036854775808, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	1
64	[72, 72]	[0, 80]	[72, 152]	1
64	[112, 112]	[0, 160]	[112, 272]	1
64	[4, 4]	[72, 152]	[76, 156]	1
64	[8, 8]	[112, 272]	[120, 280]	1
64	[72, 72]	[0, 132]	[72, 204]	1
64	[112, 112]	[0, 264]	[112, 376]	1
64	[4, 4]	[72, 204]	[76, 208]	1
64	[8, 8]	[112, 376]	[120, 384]	1
64	[8, 40]	[0, 16]	[8, 56]	1
64	[0, 4]	[12, 12]	[12, 16]	1
64	[0, 4294967295]	[12, 68719476720]	[12, 73014444015]	1
64	[0, 33]	[2, 2]	[2, 35]	1
64	[4, 12]	[39, 39]	[43, 51]	1
64	[43, 51]	[0, 32]	[43, 83]	1
64	[4, 12]	[40, 40]	[44, 52]	1
64	[44, 52]	[0, 32]	[44, 84]	1
64	[42, 50]	[0, 32]	[42, 82]	1
64	[6, 14]	[0, 255]	[6, 269]	1
64	[7, 15]	[0, 255]	[7, 270]	1
64	[7, 270]	[0, 65535]	[7, 65805]	1
64	[6, 65541]	[4, 12]	[10, 65553]	1
64	[2, 65535]	[2, 2]	[4, 65537]	1
64	[4, 65537]	[35, 546]	[39, 66083]	1
64	[39, 66083]	[1, 1]	[40, 66084]	1
64	[40, 66084]	[1, 16]	[41, 66100]	1
64	[41, 66100]	[2, 2]	[43, 66102]	1
64	[43, 66102]	[0, 65535]	[43, 131637]	1
64	[1, 4294967294]	[0, 2147483647]	[1, 6442450941]	1
64	[1, 68719476720]	[0, 68719476719]	[1, 137438953439]	1
64	[1, 51539607540]	[0, 51539607539]	[1, 103079215079]	1
64	[16, 4294967311]	[8, 8]	[24, 4294967319]	1
64	[16, 4294967319]	[8, 8]	[24, 4294967327]	1
64	[16, 4294967327]	[8, 8]	[24, 4294967335]	1
64	[64, 128]	[8, 8]	[72, 136]	1
64	[-9223372036854775808, 4294967291]	[0, 1]	[-9223372036854775808, 4294967292]	1
64	[0, 0]	[41, 41]	[41, 41]	1
64	[-9223372036854775808, 9223372036854775807]	[41, 41]	[-9223372036854775767, 9223372036854775807]	1
64	[0, 1022]	[4, 4]	[4, 1026]	1
64	[0, 1019]	[4, 4]	[4, 1023]	1
64	[52, 52]	[-137438953408, 137438953472]	[-137438953356, 137438953524]	1
64	[568, 568]	[-4096, 0]	[-3528, 568]	1
64	[5252, 5252]	[12, 12]	[5264, 5264]	1
64	[5252, 5264]	[12, 12]	[5264, 5276]	1
64	[5252, 5276]	[12, 12]	[5264, 5288]	1
64	[34, 1431655764]	[10, 10]	[44, 1431655774]	1
64	[34, 1431655764]	[8, 8]	[42, 1431655772]	1
64	[0, 1431655764]	[2, 2]	[2, 1431655766]	1
64	[2, 1431655764]	[9, 9]	[11, 1431655773]	1
64	[2, 1431655764]	[8, 8]	[10, 1431655772]	1
64	[11, 11]	[0, 2863311530]	[11, 2863311541]	1
64	[0, 2198966632447]	[65536, 65536]	[65536, 2198966697983]	1
64	[0, 281474976710655]	[999, 999]	[999, 281474976711654]	1
64	[32, 234]	[1, 1]	[33, 235]	1
64	[0, 234]	[1, 1]	[1, 235]	1
64	[32768, 9223372036854775807]	[2, 2]	[32770, 9223372036854775807]	1
64	[0, 1]	[1, 2305843009213693951]	[1, 2305843009213693952]	1
64	[-9223372036854775808, 9223372036854775807]	[1, 2305843009213693951]	[-9223372036854775807, 9223372036854775807]	1
64	[16360, 16360]	[1, 1]	[16361, 16361]	1
64	[16360, 16361]	[1, 1]	[16361, 16362]	1
64	[16360, 16362]	[1, 1]	[16361, 16363]	1
64	[16352, 16352]	[1, 1]	[16353, 16353]	1
64	[16352, 16353]	[1, 1]	[16353, 16354]	1
64	[16352, 16354]	[1, 1]	[16353, 16355]	1
64	[12, 536870923]	[0, 7]	[12, 536870930]	1
64	[0, 962072674080]	[78952, 78952]	[78952, 962072753032]	1
64	[2, 11]	[0, 9]	[2, 20]	1
64	[2, 20]	[0, 9]	[2, 29]	1
64	[0, 9]	[2, 20]	[2, 29]	1
64	[0, 4294967295]	[0, 16777215]	[0, 4311744510]	1
64	[1024, 2147483647]	[1, 1]	[1025, 2147483648]	1
64	[2, 9223372036854775807]	[1, 5]	[3, 9223372036854775807]	1
64	[2, 6]	[0, 253]	[2, 259]	1
64	[1, 5]	[2, 259]	[3, 264]	1
64	[3, 264]	[1, 1]	[4, 265]	1
64	[4, 265]	[0, 4294967295]	[4, 4294967560]	1
64	[1, 5]	[2, 4294967301]	[3, 4294967306]	1
64	[3, 4294967306]	[1, 1]	[4, 4294967307]	1
64	[4, 4294967307]	[0, 4294967295]	[4, 8589934602]	1
64	[1, 5]	[1, 8589934602]	[2, 8589934607]	1
64	[2, 8589934607]	[0, 4294967295]	[2, 12884901902]	1
64	[1, 5]	[2, 12884901902]	[3, 12884901907]	1
64	[3, 12884901907]	[1, 1]	[4, 12884901908]	1
64	[4, 12884901908]	[0, 4294967295]	[4, 17179869203]	1
64	[1, 5]	[1, 17179869203]	[2, 17179869208]	1
64	[2, 17179869208]	[0, 4294967295]	[2, 21474836503]	1
64	[1, 5]	[2, 21474836503]	[3, 21474836508]	1
64	[3, 21474836508]	[1, 1]	[4, 21474836509]	1
64	[4, 21474836509]	[0, 4294967295]	[4, 25769803804]	1
64	[0, 1000]	[0, 9223372036854000]	[0, 9223372036855000]	1
64	[-65534, -2]	[1, 1]	[-65533, -1]	1
64	[0, 65534]	[0, 65534]	[0, 131068]	1
64	[50, 50]	[0, 1]	[50, 51]	1
64	[1, 31]	[1, 5]	[2, 36]	1
64	[1, 4294967300]	[1, 5]	[2, 4294967305]	1
64	[4, 8]	[1, 5]	[5, 13]	1
64	[1, 1]	[5, 13]	[6, 14]	1
64	[6, 14]	[0, 4294967295]	[6, 4294967309]	1
64	[1, 5]	[5, 13]	[6, 18]	1
64	[6, 18]	[0, 4294967295]	[6, 4294967313]	1
64	[0, 9223372036854775797]	[0, 8]	[0, 9223372036854775805]	1
64	[0, 9223372036854775801]	[0, 4]	[0, 9223372036854775805]	1
64	[0, 240]	[56, 56]	[56, 296]	1
64	[8, 8]	[48, 56]	[56, 64]	1
64	[16, 16]	[0, 85899345880]	[16, 85899345896]	1
64	[0, 65791]	[0, 65535]	[0, 131326]	1
64	[1, 65791]	[0, 65535]	[1, 131326]	1
64	[0, 12]	[0, 2]	[0, 14]	1
64	[5, 8]	[0, 70]	[5, 78]	1
64	[6, 9]	[0, 70]	[6, 79]	1
64	[5, 8]	[15, 85]	[20, 93]	1
64	[6, 9]	[15, 85]	[21, 94]	1
64	[4, 16]	[0, 2]	[4, 18]	1
64	[5, 8]	[20, 90]	[25, 98]	1
64	[6, 9]	[20, 90]	[26, 99]	1
64	[14, 19]	[21, 217]	[35, 236]	1
64	[15, 20]	[21, 217]	[36, 237]	1
64	[14, 19]	[28, 224]	[42, 243]	1
64	[15, 20]	[28, 224]	[43, 244]	1
64	[0, 4294967303]	[1, 1]	[1, 4294967304]	1
64	[0, 4294967304]	[1, 1]	[1, 4294967305]	1
64	[0, 504]	[0, 65535]	[0, 66039]	1
64	[0, 66039]	[1, 1]	[1, 66040]	1
64	[0, 66040]	[1, 1]	[1, 66041]	1
64	[0, 504]	[0, 255]	[0, 759]	1
64	[0, 65543]	[1, 1]	[1, 65544]	1
64	[0, 65544]	[1, 1]	[1, 65545]	1
64	[8, 24]	[0, 65535]	[8, 65559]	1
64	[8, 504]	[0, 65535]	[8, 66039]	1
64	[8, 504]	[0, 255]	[8, 759]	1
64	[-9223372036854775808, 57646075230342348]	[1, 1]	[-9223372036854775807, 57646075230342349]	1
64	[1, 57646075230342348]	[1, 1]	[2, 57646075230342349]	1
64	[-28823037615171173, 28823037615171174]	[1, 1]	[-28823037615171172, 28823037615171175]	1
64	[-28823037615171173, 9223372036854775807]	[1, 1]	[-28823037615171172, 9223372036854775807]	1
64	[4, 9223372036854775804]	[2, 2]	[6, 9223372036854775806]	1
64	[0, 142857]	[1, 1]	[1, 142858]	1
64	[0, 50001]	[1, 1]	[1, 50002]	1
64	[0, 1]	[-9223372036854775808, 9223372036854775806]	[-9223372036854775808, 9223372036854775807]	1
64	[0, 7]	[-9223372036854775808, 9223372036854775800]	[-9223372036854775808, 9223372036854775807]	1
64	[530368, 530372]	[4, 4]	[530372, 530376]	1
64	[530368, 530376]	[4, 4]	[530372, 530380]	1
64	[0, 530368]	[4, 4]	[4, 530372]	1
64	[1320, 1320]	[0, 28]	[1320, 1348]	1
64	[6080, 6080]	[0, 131068]	[6080, 137148]	1
64	[0, 274877906880]	[40, 40]	[40, 274877906920]	1
64	[0, 549755813760]	[40, 40]	[40, 549755813800]	1
64	[16, 16]	[49, 127]	[65, 143]	1
64	[144, 144]	[0, 8]	[144, 152]	1
64	[2, 255]	[1, 1]	[3, 256]	1
64	[-9223372036854775808, 268435455]	[1, 1]	[-9223372036854775807, 268435456]	1
64	[64, 64]	[0, 137438953344]	[64, 137438953408]	1
64	[176, 176]	[-8388608, 0]	[-8388432, 176]	1
64	[192, 192]	[-8388608, 0]	[-8388416, 192]	1
64	[0, 4294967294]	[0, 2147483646]	[0, 6442450940]	1
64	[0, 31]	[0, 4294967295]	[0, 4294967326]	1
64	[-2147483648, -2147483648]	[0, 31]	[-2147483648, -2147483617]	1
64	[1, 4294967293]	[0, 0]	[1, 4294967293]	1
64	[1, 4294967293]	[0, 4294967294]	[1, 8589934587]	1
64	[1, 4294967293]	[0, 8589934588]	[1, 12884901881]	1
64	[0, 504]	[8, 8]	[8, 512]	1
64	[0, 2147483586]	[1, 1]	[1, 2147483587]	1
64	[0, 9223372036854775807]	[120, 120]	[120, 9223372036854775807]	1
64	[0, 0]	[296, 296]	[296, 296]	1
64	[-9223372036854775808, 9223372036854775807]	[1, 2048]	[-9223372036854775807, 9223372036854775807]	1
64	[-9223372036854775808, 2147483646]	[97, 97]	[-9223372036854775711, 2147483743]	1
64	[0, 0]	[45448, 45448]	[45448, 45448]	1
64	[0, 9223372036854775807]	[45448, 45448]	[45448, 9223372036854775807]	1
64	[2, 2]	[-2147483616, 2147483648]	[-2147483614, 2147483650]	1
64	[14, 18]	[2, 2]	[16, 20]	1
64	[0, 8589934588]	[20, 20]	[20, 8589934608]	1
64	[4, 8589934588]	[20, 20]	[24, 8589934608]	1
64	[4294967295, 4294967295]	[0, 858993459]	[4294967295, 5153960754]	1
64	[0, 2147483627]	[1, 1]	[1, 2147483628]	1
64	[-9223372036854775807, 2]	[1, 1]	[-9223372036854775806, 3]	1
64	[-9223372036854775807, 3]	[1, 1]	[-9223372036854775806, 4]	1
64	[0, 8589934616]	[4, 4]	[4, 8589934620]	1
64	[7992, 17179861160]	[8, 8]	[8000, 17179861168]	1
64	[28, 28]	[0, 15]	[28, 43]	1
64	[29, 29]	[0, 15]	[29, 44]	1
64	[0, 715827881]	[1, 1]	[1, 715827882]	1
64	[-2147483648, 2147483646]	[-2147483648, 2147483647]	[-2147483648, 4294967293]	1
64	[-4294967296, 2147483646]	[-2147483648, 2147483647]	[-4294967296, 4294967293]	1
64	[-2147483648, 1073741822]	[-2147483648, 2147483647]	[-2147483648, 3221225469]	1
64	[-4294967296, 1073741822]	[-2147483648, 2147483647]	[-4294967296, 3221225469]	1
64	[2, 2]	[-16, 12]	[-14, 14]	1
64	[3, 3]	[-16, 12]	[-13, 15]	1
64	[2, 2]	[-32, 28]	[-30, 30]	1
64	[3, 3]	[-32, 28]	[-29, 31]	1
64	[45, 46]	[1, 1]	[46, 47]	1
64	[45, 47]	[1, 1]	[46, 48]	1
64	[136, 136]	[0, 252]	[136, 388]	1
64	[496, 504]	[8, 8]	[504, 512]	1
64	[16, 16]	[80, 17179869176]	[96, 17179869192]	1
64	[0, 15]	[0, 14]	[0, 29]	1
64	[248, 248]	[0, 34359738112]	[248, 34359738360]	1
64	[9223371888678404130, 9223371888678404130]	[0, 4294967295]	[9223371888678404130, 9223371892973371425]	1
64	[4294967295, 4294967295]	[0, 4294967264]	[4294967295, 8589934559]	1
64	[1, 1]	[17, 2147483647]	[18, 2147483648]	1
64	[0, 0]	[1073741808, 1073741808]	[1073741808, 1073741808]	1
64	[0, 536870910]	[0, 536870910]	[0, 1073741820]	1
64	[0, 536870910]	[0, 536870911]	[0, 1073741821]	1
64	[0, 536870911]	[0, 536870910]	[0, 1073741821]	1
64	[4294967295, 4294967295]	[0, 1048575]	[4294967295, 4296015870]	1
64	[0, 0]	[3, 4294967295]	[3, 4294967295]	1
64	[-9223372036854775808, 9223372036854775807]	[3, 4294967295]	[-9223372036854775805, 9223372036854775807]	1
64	[0, 8589934188]	[4, 4]	[4, 8589934192]	1
64	[16, 16]	[0, 1572840]	[16, 1572856]	1
64	[12, 805306368]	[232, 232]	[244, 805306600]	1
64	[17, 9223372036854775807]	[1, 1]	[18, 9223372036854775807]	1
64	[2, 2]	[-2147483584, 2147483648]	[-2147483582, 2147483650]	1
64	[1, 1]	[97, 97]	[98, 98]	1
64	[24, 24]	[1, 63]	[25, 87]	1
64	[2, 3]	[0, 3]	[2, 6]	1
64	[2, 4]	[0, 3]	[2, 7]	1
64	[0, 1]	[97, 97]	[97, 98]	1
64	[0, 2]	[97, 97]	[97, 99]	1
64	[1, 6]	[5, 5]	[6, 11]	1
64	[1, 11]	[5, 5]	[6, 16]	1
64	[-146, -146]	[9, 145]	[-137, -1]	1
64	[6, 6]	[12, 12]	[18, 18]	1
64	[-9223372036854775808, 2147483646]	[0, 9223372036854775807]	[-9223372036854775808, 9223372036854775807]	1
64	[0, 5288]	[8920, 8920]	[8920, 14208]	1
64	[8920, 14208]	[11264, 11264]	[20184, 25472]	1
64	[0, 131072]	[95992, 95992]	[95992, 227064]	1
64	[5, 5]	[0, 16777215]	[5, 16777220]	1
64	[1024, 4294967295]	[0, 4294967295]	[1024, 8589934590]	1
64	[1024, 8589934590]	[16, 16]	[1040, 8589934606]	1
64	[1040, 131088]	[1024, 4294967295]	[2064, 4295098383]	1
64	[8, 8]	[256, 137438953408]	[264, 137438953416]	1
64	[0, 63]	[0, 126]	[0, 189]	1
64	[0, 1152921504606846975]	[0, 209622091746699450]	[0, 1362543596353546425]	1
64	[360, 360]	[232, 1160]	[592, 1520]	1
64	[360, 360]	[232, 15204352]	[592, 15204712]	1
64	[376, 376]	[0, 524280]	[376, 524656]	1
64	[408, 408]	[0, 524280]	[408, 524688]	1
64	[364, 364]	[1, 5]	[365, 369]	1
64	[360, 360]	[56, 280]	[416, 640]	1
64	[704, 704]	[32, 160]	[736, 864]	1
64	[272, 272]	[104, 520]	[376, 792]	1
64	[1240, 1240]	[24, 120]	[1264, 1360]	1
64	[364, 364]	[1, 65536]	[365, 65900]	1
64	[360, 360]	[56, 3670016]	[416, 3670376]	1
64	[272, 272]	[104, 6815744]	[376, 6816016]	1
64	[1240, 1240]	[24, 1572864]	[1264, 1574104]	1
64	[704, 704]	[32, 2097152]	[736, 2097856]	1
64	[16, 16]	[-800, -32]	[-784, -16]	1
64	[0, 62]	[1, 224]	[1, 286]	1
64	[352, 352]	[80, 400]	[432, 752]	1
64	[352, 352]	[80, 5242880]	[432, 5243232]	1
64	[352, 352]	[48, 240]	[400, 592]	1
64	[352, 352]	[48, 3145728]	[400, 3146080]	1
64	[8, 8]	[-96, -16]	[-88, -8]	1
64	[544, 544]	[32, 48]	[576, 592]	1
64	[448, 448]	[0, 29359680]	[448, 29360128]	1
64	[5208, 5208]	[0, 524280]	[5208, 529488]	1
64	[336, 336]	[0, 9961320]	[336, 9961656]	1
64	[384, 384]	[0, 13631280]	[384, 13631664]	1
64	[2040, 2040]	[0, 524280]	[2040, 526320]	1
64	[188, 188]	[16, 24]	[204, 212]	1
64	[3184, 3184]	[0, 524280]	[3184, 527464]	1
64	[280, 280]	[32, 48]	[312, 328]	1
64	[184, 184]	[24, 120]	[208, 304]	1
64	[184, 184]	[168, 840]	[352, 1024]	1
64	[176, 176]	[272, 1360]	[448, 1536]	1
64	[168, 168]	[0, 6815640]	[168, 6815808]	1
64	[688, 688]	[0, 1572840]	[688, 1573528]	1
64	[184, 184]	[24, 1572864]	[208, 1573048]	1
64	[184, 184]	[168, 11010048]	[352, 11010232]	1
64	[176, 176]	[272, 17825792]	[448, 17825968]	1
64	[0, 255]	[0, 127]	[0, 382]	1
64	[0, 16256]	[0, 382]	[0, 16638]	1
64	[0, 2080768]	[0, 16638]	[0, 2097406]	1
64	[0, 266338304]	[0, 2097406]	[0, 268435710]	1
64	[0, 34091302912]	[0, 268435710]	[0, 34359738622]	1
64	[0, 4363686772736]	[0, 34359738622]	[0, 4398046511358]	1
64	[0, 558551906910208]	[0, 4398046511358]	[0, 562949953421566]	1
64	[0, 71494644084506624]	[0, 562949953421566]	[0, 72057594037928190]	1
64	[232, 232]	[0, 8912760]	[232, 8912992]	1
64	[352, 352]	[16, 80]	[368, 432]	1
64	[352, 352]	[16, 1048576]	[368, 1048928]	1
64	[0, 4611686023039073921]	[1, 1]	[1, 4611686023039073922]	1
64	[0, 4611686018]	[0, 4611686018427387903]	[0, 4611686023039073921]	1
64	[0, 4611686023039073921]	[0, 1]	[0, 4611686023039073922]	1
64	[32, 49060489557738169]	[16, 16]	[48, 49060489557738185]	1
64	[0, 3515004587215996]	[1, 1]	[1, 3515004587215997]	1
64	[5, 11]	[1, 1]	[6, 12]	1
64	[144, 144]	[-4294967295, 0]	[-4294967151, 144]	1
64	[176, 176]	[-4294967295, 0]	[-4294967119, 176]	1
64	[208, 208]	[-4294967295, 0]	[-4294967087, 208]	1
64	[240, 240]	[-4294967295, 0]	[-4294967055, 240]	1
64	[2, 11]	[0, 17179869180]	[2, 17179869191]	1
64	[2, 11]	[2, 17179869191]	[4, 17179869202]	1
64	[4, 17179869202]	[0, 17179869180]	[4, 34359738382]	1
64	[2, 11]	[4, 34359738382]	[6, 34359738393]	1
64	[6, 34359738393]	[0, 34359738360]	[6, 68719476753]	1
64	[2, 11]	[6, 68719476753]	[8, 68719476764]	1
64	[8, 68719476764]	[0, 34359738360]	[8, 103079215124]	1
64	[2, 20]	[7, 7]	[9, 27]	1
64	[16, 16]	[-8128, -448]	[-8112, -432]	1
64	[3, 3]	[2147483646, 8589934584]	[2147483649, 8589934587]	1
64	[1, 8]	[0, 3]	[1, 11]	1
64	[1, 12]	[0, 3]	[1, 15]	1
64	[68, 68]	[-9223372036854775808, 9223372036854775552]	[-9223372036854775740, 9223372036854775620]	1
64	[132, 132]	[-9223372036854775808, 9223372036854775552]	[-9223372036854775676, 9223372036854775684]	1
64	[84, 84]	[-9223372036854775808, 9223372036854775552]	[-9223372036854775724, 9223372036854775636]	1
64	[148, 148]	[-9223372036854775808, 9223372036854775552]	[-9223372036854775660, 9223372036854775700]	1
64	[92, 92]	[-9223372036854775808, 9223372036854775552]	[-9223372036854775716, 9223372036854775644]	1
64	[156, 156]	[-9223372036854775808, 9223372036854775552]	[-9223372036854775652, 9223372036854775708]	1
64	[100, 100]	[-9223372036854775808, 9223372036854775552]	[-9223372036854775708, 9223372036854775652]	1
64	[164, 164]	[-9223372036854775808, 9223372036854775552]	[-9223372036854775644, 9223372036854775716]	1
64	[108, 108]	[-9223372036854775808, 9223372036854775552]	[-9223372036854775700, 9223372036854775660]	1
64	[172, 172]	[-9223372036854775808, 9223372036854775552]	[-9223372036854775636, 9223372036854775724]	1
64	[116, 116]	[-9223372036854775808, 9223372036854775552]	[-9223372036854775692, 9223372036854775668]	1
64	[180, 180]	[-9223372036854775808, 9223372036854775552]	[-9223372036854775628, 9223372036854775732]	1
64	[124, 124]	[-9223372036854775808, 9223372036854775552]	[-9223372036854775684, 9223372036854775676]	1
64	[188, 188]	[-9223372036854775808, 9223372036854775552]	[-9223372036854775620, 9223372036854775740]	1
64	[16, 2147483631]	[16, 16]	[32, 2147483647]	1
64	[2, 2]	[-8589934584, -4]	[-8589934582, -2]	1
64	[1, 1]	[-9223372028264841216, 9223372023969873924]	[-9223372028264841215, 9223372023969873925]	1
64	[0, 274877906880]	[64, 64]	[64, 274877906944]	1
64	[15, 15]	[2147483646, 34359738336]	[2147483661, 34359738351]	1
64	[1, 32]	[0, 15]	[1, 47]	1
64	[1, 48]	[0, 15]	[1, 63]	1
64	[34, 34]	[-4294967295, 0]	[-4294967261, 34]	1
64	[38, 38]	[-4294967295, 0]	[-4294967257, 38]	1
64	[42, 42]	[-4294967295, 0]	[-4294967253, 42]	1
64	[46, 46]	[-4294967295, 0]	[-4294967249, 46]	1
64	[50, 50]	[-4294967295, 0]	[-4294967245, 50]	1
64	[54, 54]	[-4294967295, 0]	[-4294967241, 54]	1
64	[58, 58]	[-4294967295, 0]	[-4294967237, 58]	1
64	[62, 62]	[-4294967295, 0]	[-4294967233, 62]	1
64	[0, 11]	[-12, -12]	[-12, -1]	1
64	[14, 14]	[3, 12]	[17, 26]	1
64	[8, 8]	[0, 446676598576]	[8, 446676598584]	1
64	[1, 1]	[0, 1114113]	[1, 1114114]	1
64	[16, 16]	[-288, 0]	[-272, 16]	1
64	[14, 14]	[5, 18]	[19, 32]	1
64	[1, 11]	[0, 1]	[1, 12]	1
64	[1, 12]	[0, 1]	[1, 13]	1
64	[1, 14]	[0, 1]	[1, 15]	1
64	[1, 15]	[0, 1]	[1, 16]	1
64	[1, 16]	[0, 1]	[1, 17]	1
64	[1, 17]	[0, 1]	[1, 18]	1
64	[14, 14]	[4, 23]	[18, 37]	1
64	[1, 4]	[0, 4]	[1, 8]	1
64	[1, 4]	[0, 8]	[1, 12]	1
64	[1, 256204778801521550]	[16, 16]	[17, 256204778801521566]	1
64	[1, 288230376151711743]	[16, 16]	[17, 288230376151711759]	1
64	[1, 329406144173384850]	[16, 16]	[17, 329406144173384866]	1
64	[1, 658812288346769700]	[16, 16]	[17, 658812288346769716]	1
64	[0, 230584300921369395]	[0, 0]	[0, 230584300921369395]	1
64	[100, 201]	[1, 1]	[101, 202]	1
64	[100, 302]	[1, 1]	[101, 303]	1
64	[100, 632]	[1, 1]	[101, 633]	1
64	[0, 632]	[1, 1]	[1, 633]	1
64	[0, 3074457345618258602]	[0, 1]	[0, 3074457345618258603]	1
64	[1, 20405690347023841]	[0, 20405690347023840]	[1, 40811380694047681]	1
64	[3, 40811380694047680]	[1, 1]	[4, 40811380694047681]	1
64	[0, 20405690347023840]	[1, 20405690347023841]	[1, 40811380694047681]	1
64	[1, 52405522936674863]	[0, 52405522936674862]	[1, 104811045873349725]	1
64	[3, 104811045873349724]	[1, 1]	[4, 104811045873349725]	1
64	[0, 52405522936674862]	[1, 52405522936674863]	[1, 104811045873349725]	1
64	[0, 1614090106449585765]	[0, 1]	[0, 1614090106449585766]	1
64	[0, 1614090106449585766]	[0, 1]	[0, 1614090106449585767]	1
64	[0, 922337203685477581]	[0, 1]	[0, 922337203685477582]	1
64	[0, 652835028840]	[152, 152]	[152, 652835028992]	1
64	[0, 652835028992]	[152, 152]	[152, 652835029144]	1
64	[0, 652835029144]	[152, 152]	[152, 652835029296]	1
64	[14, 14]	[5, 9]	[19, 23]	1
64	[0, 22]	[-23, -23]	[-23, -1]	1
64	[0, 1]	[0, 2305843009213693950]	[0, 2305843009213693951]	1
64	[160, 160]	[0, 1048560]	[160, 1048720]	1
64	[-5, 65534]	[1, 1]	[-4, 65535]	1
64	[28, 28]	[0, 524280]	[28, 524308]	1
64	[0, 16124776288207650]	[16, 16]	[16, 16124776288207666]	1
64	[0, 19]	[-20, -20]	[-20, -1]	1
64	[5, 6]	[0, 1]	[5, 7]	1
64	[5, 7]	[0, 1]	[5, 8]	1
64	[0, 5871781006564002453]	[956286968014291186, 956286968014291186]	[956286968014291186, 6828067974578293639]	1
64	[0, 1]	[0, 85401592933840516]	[0, 85401592933840517]	1
64	[0, 85401592933840517]	[0, 658812288346769700]	[0, 744213881280610217]	1
64	[0, 658812288346769700]	[0, 85401592933840517]	[0, 744213881280610217]	1
64	[0, 42700796466920258]	[0, 658812288346769700]	[0, 701513084813689958]	1
64	[0, 701513084813689958]	[0, 85401592933840516]	[0, 786914677747530474]	1
64	[0, 85401592933840516]	[0, 701513084813689958]	[0, 786914677747530474]	1
64	[0, 576460752303423487]	[0, 1537228672809129299]	[0, 2113689425112552786]	1
64	[3, 288230376151711743]	[1, 1]	[4, 288230376151711744]	1
64	[4, 4]	[20, 20]	[24, 24]	1
64	[1, 2]	[10, 10]	[11, 12]	1
64	[14, 14]	[6, 8]	[20, 22]	1
64	[0, 0]	[-3, -3]	[-3, -3]	1
64	[2, 2]	[-3, -3]	[-1, -1]	1
64	[1, 9223372036854775744]	[63, 63]	[64, 9223372036854775807]	1
64	[152, 152]	[40, 40]	[192, 192]	1
64	[152, 192]	[40, 40]	[192, 232]	1
64	[152, 232]	[40, 40]	[192, 272]	1
64	[0, 1114111]	[1, 1]	[1, 1114112]	1
64	[0, 18014398509481919]	[55296, 55296]	[55296, 18014398509537215]	1
64	[4294967295, 4294967295]	[5, 8]	[4294967300, 4294967303]	1
64	[4294967294, 4294967294]	[5, 8]	[4294967299, 4294967302]	1
64	[4, 4294967294]	[0, 0]	[4, 4294967294]	1
64	[200, 200]	[0, 0]	[200, 200]	1
64	[400, 400]	[0, 0]	[400, 400]	1
64	[440, 440]	[0, 0]	[440, 440]	1
64	[520, 520]	[0, 0]	[520, 520]	1
64	[560, 560]	[0, 0]	[560, 560]	1
64	[600, 600]	[0, 0]	[600, 600]	1
64	[680, 680]	[0, 0]	[680, 680]	1
64	[720, 720]	[0, 0]	[720, 720]	1
64	[760, 760]	[0, 0]	[760, 760]	1
64	[42, 42]	[0, 0]	[42, 42]	1
64	[42, 42]	[0, 9223372036854775807]	[42, 9223372036854775807]	1
